id,country,poor
65640,B,5.91094961718e-06
33800,B,0.000117264134203
82292,B,0.000181543073936
63919,B,0.0192939494702
78108,B,0.819576960592
23218,B,0.00233957913287
46507,B,7.58398084933e-09
12881,B,0.696328644154
6561,B,1.15248446276e-07
92812,B,0.564454233649
90133,B,0.00185274106186
33315,B,1.25020138292e-08
51492,B,9.66458765102e-06
59516,B,0.000248306445639
98682,B,1.02716767736e-05
42547,B,3.79558928498e-05
63690,B,8.07647327774e-07
4525,B,0.937357147167
63244,B,8.5565378313e-06
81839,B,4.29428241748e-10
49052,B,6.16237880504e-05
21753,B,0.100761979727
44180,B,1.18525137293e-07
30571,B,2.21001840328e-08
88166,B,8.27770453802e-06
2655,B,9.74097200008e-29
15861,B,1.19456145214e-13
80736,B,9.58963954421e-06
39751,B,0.00022460940427
58976,B,3.57343799434e-08
80715,B,0.000194113859332
40036,B,3.81832102167e-05
44413,B,7.08803709196e-06
51607,B,0.00520408824227
76740,B,5.88229673317e-09
35703,B,0.601696063352
58957,B,0.000787377384534
65131,B,5.39299121543e-15
17145,B,6.12688979777e-05
78307,B,3.4846185666e-05
70568,B,3.796846759e-05
95071,B,9.72783945911e-06
26730,B,0.00115618113623
63116,B,7.10896318617e-08
26574,B,0.000174833590687
26902,B,0.00259662820895
45531,B,0.00482546060725
97446,B,0.00107027802134
88853,B,3.2211937396e-08
75231,B,0.000136293124737
74483,B,0.99986892193
47532,B,1.96254851673e-06
20768,B,0.000191647907039
11136,B,0.0020429040279
48147,B,7.10240046125e-05
95701,B,3.67205338606e-06
59049,B,3.00704836549e-07
55032,B,1.25466634413e-05
82180,B,5.10801045236e-12
13354,B,0.00469295144952
98827,B,0.171034419084
78865,B,5.17479072427e-15
40806,B,0.000826387134806
43771,B,1.15064541071e-05
71024,B,2.54566279607e-09
80469,B,0.00188950939216
67256,B,0.0472439952991
96808,B,1.79496378858e-14
85553,B,0.000415541308069
82047,B,0.000606699829227
31570,B,4.26232633032e-05
68809,B,0.797164766018
74267,B,7.23955937111e-05
7631,B,0.000149052380126
75717,B,0.983687635174
56647,B,3.79549286389e-13
59988,B,1.88902005623e-05
76348,B,0.332388373396
53732,B,6.53616895993e-05
89258,B,4.92178843269e-09
9157,B,5.81511722413e-07
51900,B,4.80317827102e-05
22388,B,0.00897345172739
37602,B,2.83907072935e-05
60793,B,5.62294740861e-08
16471,B,0.00255263683265
86052,B,7.47504926538e-08
49860,B,0.605603411781
56050,B,9.25416474524e-10
1066,B,0.122354673206
23535,B,1.31835885223e-05
42035,B,2.94178782847e-14
91940,B,0.454053645127
63799,B,1.44576663486e-07
59640,B,0.00120941385313
4661,B,0.285239869155
83318,B,0.0252658948308
61649,B,0.000900901583217
79379,B,6.53715267514e-11
48595,B,2.40735486366e-05
75900,B,1.06353122297e-06
51697,B,1.60410263797e-05
13199,B,0.0670616368478
25090,B,5.68764178615e-05
47572,B,1.34867154788e-07
37138,B,4.19948237977e-09
91440,B,0.282125015369
3485,B,0.00427666164937
79982,B,0.000186437940504
36702,B,1.09942414532e-17
64581,B,6.52608782366e-06
87498,B,1.83978813004e-10
89020,B,4.63858599739e-08
61192,B,4.73381333338e-05
65712,B,0.654643101929
83514,B,2.95627779445e-06
7523,B,5.12268871745e-06
31365,B,4.13119163905e-05
38918,B,0.0591745303592
77069,B,4.41217601278e-08
35129,B,2.95579263118e-06
83429,B,1.26441194625e-21
82947,B,0.00127999491307
16246,B,0.0134539524755
60321,B,1.00770601744e-08
21083,B,6.53580631891e-10
55794,B,0.000160266225976
9658,B,2.02524178657e-05
30964,B,0.000223872569532
75937,B,0.000200273032018
28980,B,0.000185170401413
6322,B,1.60276486836e-08
88287,B,8.96411326722e-12
66667,B,0.000276311680961
55501,B,2.88591432274e-06
53837,B,1.25801422509e-14
81174,B,5.96244307494e-06
53756,B,0.3829094702
71240,B,0.000297078240295
56417,B,5.17527022478e-08
19601,B,2.73332683305e-08
86377,B,2.46091634517e-13
74990,B,0.000154150936742
68883,B,2.82003140508e-08
20459,B,0.00418369343168
88083,B,1.78281057066e-05
87642,B,0.0120552834307
66631,B,0.982405428736
89126,B,0.00010456169686
30318,B,8.40553611576e-14
3600,B,2.51498188537e-10
50242,B,2.0515230908e-07
80986,B,1.57403972083e-05
73091,B,1.78137888715e-05
10990,B,0.856935427143
16783,B,0.000364023983899
46318,B,4.51732605628e-08
50548,B,0.987448958151
14726,B,0.0122331975821
4292,B,0.000195232719928
53321,B,3.17332060242e-08
27169,B,6.15887376126e-05
32575,B,2.76576975318e-06
84443,B,9.73890880937e-05
86942,B,0.00314979443448
73706,B,8.22318063819e-10
97123,B,0.999999999996
17171,B,5.87075194544e-06
5399,B,0.000122469520776
97084,B,4.49070269802e-09
45143,B,0.000235106006159
23211,B,5.69046014489e-05
54508,B,3.12834152375e-13
17742,B,0.0584300409707
86750,B,3.28176052441e-05
31950,B,3.32209509899e-07
17724,B,0.00166879731213
23387,B,1.30448890028e-05
91414,B,0.0014469946111
64280,B,0.442277360718
18039,B,1.86227102073e-10
40749,B,1.90411925851e-05
36442,B,0.000122320118277
93920,B,0.000212621034348
80481,B,0.00168170362459
14778,B,4.67066627358e-06
33043,B,1.26410481453e-07
82190,B,0.171301633985
44028,B,1.72973228136e-06
8627,B,0.000127234300395
58135,B,5.18237287783e-07
61436,B,2.55969168823e-06
4570,B,1.94987314529e-08
26823,B,0.267648671414
19187,B,1.53025899918e-06
6344,B,1.48632124841e-11
6791,B,0.109866067576
57093,B,5.32424338854e-07
43846,B,5.29440950748e-10
54397,B,9.63387906547e-05
86358,B,0.506172295274
17990,B,1.6480386098e-07
42964,B,0.000118909185213
24809,B,1.27358233847e-05
54232,B,3.71004060417e-07
30777,B,0.043022280407
4467,B,1.34686710618e-10
7909,B,0.00145596528293
34185,B,0.0263547713251
61249,B,9.63151155549e-05
47382,B,5.93017693335e-05
55510,B,1.83612468961e-09
40463,B,6.40762135369e-06
14983,B,1.40405063748e-07
27092,B,5.12906729705e-05
25539,B,0.0367850657092
75747,B,0.0988726950459
86111,B,1.14252870333e-09
34192,B,8.7051143372e-06
65285,B,0.000479332679332
76935,B,8.08010014281e-06
67572,B,0.000466312881587
73194,B,0.00217303811279
60005,B,8.33521677481e-06
6668,B,0.107841457407
89237,B,0.0024021657413
91091,B,0.000168937034346
34243,B,2.91363587001e-10
39819,B,4.77596601153e-10
13759,B,4.49292017504e-11
92320,B,1.52549399598e-05
72399,B,2.09269782502e-06
1514,B,3.10193589666e-08
75567,B,7.44306450577e-09
95710,B,6.28812123317e-06
93632,B,5.32330996998e-07
57909,B,0.000569104388167
30465,B,3.33390814842e-05
14098,B,0.00010536009767
63680,B,0.00331330937719
22559,B,0.000227902836344
34193,B,4.72036042578e-05
58737,B,0.000229632478069
82195,B,2.72846131953e-07
73307,B,0.999947919203
18866,B,8.40119668854e-07
62410,B,2.05130564882e-05
19731,B,0.00127942454731
7153,B,5.20659764449e-07
6762,B,1.31259179483e-06
1147,B,0.000470643914981
13079,B,7.00450677791e-05
62611,B,1.96205785773e-09
11677,B,0.000160922286867
86312,B,0.00173044087444
63881,B,0.000489038476778
16423,B,0.126528041891
37934,B,0.148106950208
56466,B,0.000839666233898
89856,B,9.06031553892e-05
48290,B,2.94555331265e-07
8862,B,0.222726870063
92229,B,2.02414261043e-06
75795,B,0.392774353042
41523,B,0.000161301743137
71563,B,5.72743700026e-05
6770,B,6.67904406989e-09
23676,B,1.77327816587e-07
84634,B,0.00271335835118
69812,B,0.0130698832175
19628,B,0.996424767453
78698,B,0.966502897051
84043,B,3.47642268799e-11
17846,B,1.7155882985e-06
13743,B,1.11718474212e-05
21688,B,3.39508116713e-05
56646,B,0.0239213778581
68850,B,4.7746980264e-08
77760,B,6.88011443475e-06
28856,B,3.56239015205e-05
71657,B,2.18986612448e-05
54453,B,0.00123363521712
30326,B,0.00324298796593
58541,B,0.00164571826543
36699,B,0.000430088347038
26854,B,0.1769306418
61931,B,0.00778262596894
10260,B,2.26104604895e-10
97951,B,1.71683972801e-10
80120,B,3.27946376126e-09
54720,B,0.000552169274653
17333,B,9.2734009031e-05
26998,B,4.66434766419e-06
13039,B,0.0426641608378
32320,B,0.00071407245506
52131,B,0.000103578604987
33824,B,2.28302677331e-05
3609,B,0.000284239014624
18175,B,1.4810681573e-09
73631,B,2.79214039487e-05
47466,B,2.67191817373e-08
97757,B,5.61967680604e-05
97867,B,0.00141495001353
7164,B,0.00825368030434
28559,B,5.09277987562e-06
74610,B,3.90695588499e-11
99340,B,0.0136766564515
80831,B,0.0728862094006
51896,B,0.000161830689813
86640,B,4.06775159551e-08
32686,B,0.000209775168384
68886,B,9.93971825164e-06
87569,B,0.991269782689
27659,B,2.59692811821e-06
63843,B,1.31078694124e-05
25543,B,0.00425958966795
96540,B,5.69036832466e-07
97353,B,7.14713568316e-06
23948,B,5.85402352905e-07
84756,B,0.00110535821271
32878,B,1.91105364266e-06
54445,B,2.64344668731e-07
29314,B,2.91121594421e-07
37537,B,1.08731132132e-05
66314,B,1.54440456877e-06
34385,B,0.0273900090907
64022,B,2.00257630204e-12
84378,B,4.64126243542e-07
39065,B,1.46506853812e-06
33028,B,0.00591096934735
11124,B,1.52073621306e-06
17290,B,0.999761972057
58198,B,1.40792663694e-05
21799,B,0.00586630643405
48996,B,0.103677290073
58698,B,2.15952237574e-08
21978,B,2.79450911143e-08
56673,B,0.000413470789751
51691,B,0.00629713161384
49662,B,1.21972659822e-07
83991,B,2.65960104688e-06
51083,B,6.18525787166e-07
6045,B,2.51986161704e-11
72969,B,0.00129083100676
53078,B,2.60230700225e-09
91604,B,2.62724284703e-06
98753,B,4.0560502136e-06
91403,B,5.80806491383e-09
73792,B,0.0977143464973
86149,B,1.81413556516e-07
59745,B,1.54940349054e-07
91412,B,1.19718395285e-13
90921,B,8.32842664753e-09
78571,B,1.38858779692e-08
75353,B,3.1152215104e-07
68575,B,0.874064273329
86935,B,6.41679947129e-11
42359,B,3.20807559415e-06
32336,B,0.00013658849714
49004,B,1.13581779452e-06
13578,B,0.000207516238567
61492,B,3.46873305634e-09
38361,B,4.08501713357e-72
86074,B,0.473192079418
71831,B,0.951300869534
22966,B,0.00279804986634
4846,B,0.00120537252783
64151,B,3.70330790347e-08
96213,B,0.00350188561108
84538,B,0.000777159252752
80609,B,0.000155437083404
56354,B,2.26530004061e-06
4280,B,3.58964789774e-07
71168,B,0.22267440555
27776,B,0.0163060781626
16532,B,1.43851513305e-10
27184,B,1.09671006403e-07
46270,B,1.19537731258e-06
8906,B,0.022103407817
12687,B,1.32148743738e-06
83550,B,3.00900341838e-05
69323,B,0.00240507668287
66154,B,1.74269922043e-05
78742,B,0.003979390244
15841,B,3.65966461949e-06
49698,B,4.67035153374e-05
97704,B,9.22481562498e-09
24794,B,1.50181417833e-09
77379,B,0.000947823212136
36341,B,4.29107024971e-05
91958,B,2.50985939979e-09
67269,B,0.12242735941
6819,B,1.36770594239e-12
89598,B,0.00115448339488
45532,B,3.62818583699e-08
64900,B,1.0
76293,B,0.000385292045884
5061,B,3.15172468369e-06
92601,B,7.81902299492e-07
28830,B,3.63879292832e-05
18167,B,0.301974203862
54167,B,0.00110677732384
53009,B,1.60062304474e-05
32555,B,3.79486946875e-08
78836,B,3.85989594894e-11
93844,B,0.999999999835
72704,B,0.652853642081
15561,B,0.00663512135723
93010,B,0.00169441464545
42076,B,0.000144456378868
3243,B,0.740196906132
74569,B,1.47553265362e-11
38956,B,0.005863178232
46157,B,0.00164302832442
21045,B,0.015428329381
15609,B,2.85153941732e-09
91451,B,5.32146256206e-07
68212,B,0.00454308649051
2486,B,4.08186645688e-06
5048,B,0.866292141296
62197,B,5.49297811521e-06
78064,B,2.95529153587e-08
15220,B,0.00318616770053
40165,B,2.17640779615e-21
98812,B,0.070424339921
31462,B,0.0190287162813
57930,B,6.24281454244e-08
33379,B,1.54657691162e-06
34011,B,3.60854378798e-13
71323,B,0.000633918556347
16052,B,3.08231516967e-05
63365,B,0.00349175564832
78831,B,2.31091765432e-07
5749,B,4.94935959182e-11
65053,B,1.22586748729e-08
81737,B,3.42698943568e-05
82558,B,0.126865971586
58880,B,2.37247785467e-09
29211,B,0.352458714601
32385,B,9.1359109809e-08
69126,B,4.51849064578e-06
88255,B,1.02889107976e-11
21971,B,3.95323554498e-11
28752,B,0.000126156123097
66858,B,1.87625624197e-06
10612,B,0.239907183308
86420,B,0.000806093790601
88250,B,0.106151496299
87138,B,1.16487975595e-07
57151,B,0.00115293265247
43233,B,8.32847961281e-08
6185,B,1.36673325882e-06
51367,B,7.83789777141e-06
86470,B,1.54020389914e-06
25472,B,1.04808208811e-06
52113,B,3.27722967487e-09
30485,B,0.000228930172093
47509,B,2.02864724306e-05
47119,B,0.000224377794372
71875,B,9.56285322643e-05
95835,B,0.113908070273
81164,B,3.94386227411e-09
47711,B,2.44834797982e-07
47221,B,0.000130348859764
40345,B,1.99571014874e-15
48991,B,0.729028512504
71849,B,0.00778616007161
26505,B,1.73416660774e-07
5150,B,0.000207136718161
44058,B,0.0148736371178
49145,B,2.96370322485e-06
15075,B,3.12067933614e-06
359,B,1.08930740667e-12
58711,B,0.933592283984
7168,B,0.279596819744
90025,B,7.07492786045e-05
16244,B,0.0003224396304
56187,B,3.93711715974e-05
6073,B,1.06816783481e-10
70933,B,8.946258642e-07
40573,B,0.00995372832377
45338,B,0.000932259636277
61956,B,1.12015901296e-06
65074,B,8.49735830034e-05
62318,B,2.26274688564e-11
32225,B,5.12748102439e-06
36643,B,2.27402368994e-09
63861,B,1.0
63449,B,6.62750205033e-08
58478,B,1.84366575016e-13
56630,B,0.00255628317316
44575,B,0.196623824604
24602,B,4.05185439027e-06
46518,B,0.128515115761
31515,B,2.1128301874e-12
10047,B,0.000212226720533
22649,B,2.5598221894e-08
82704,B,1.67067147442e-10
79311,B,4.18960764202e-05
92381,B,4.32391538573e-05
20371,B,9.9156444137e-05
63533,B,0.000615156685087
97841,B,0.944166184154
12530,B,1.46014292001e-06
9314,B,1.45383037123e-06
13864,B,0.000395419328379
53829,B,3.14106739098e-06
3745,B,5.4857614795e-05
45018,B,0.947102324797
63596,B,1.00733717913e-16
70290,B,0.000313833308936
22873,B,4.50614606138e-05
62398,B,0.921853898012
58726,B,6.1092403393e-08
23332,B,0.301291373147
9208,B,5.39264092431e-06
5326,B,0.120574760134
86423,B,4.28171276795e-05
16033,B,4.31163261941e-10
77918,B,1.04600417637e-06
15504,B,1.58414930358e-06
86902,B,6.50460934741e-07
37117,B,7.55375296419e-34
44872,B,1.86035692212e-11
62967,B,0.0252651064258
67998,B,3.01759864166e-05
47253,B,0.000353690568963
82914,B,0.983388806939
5937,B,1.17923146623e-11
99554,B,0.554351917398
2857,B,2.20235290143e-06
70063,B,0.00378016697249
954,B,1.0648380409e-05
36440,B,0.000551288157193
93336,B,0.0772417582916
14105,B,0.000633629799662
97673,B,0.0223702725993
70061,B,0.011610486633
11147,B,4.56701257788e-07
12894,B,0.814945465866
5504,B,0.107972824359
6426,B,2.6795327407e-05
7994,B,2.78352020435e-05
98949,B,0.00031152091157
82109,B,7.28995844575e-07
57198,B,4.63266405202e-06
44155,B,3.74287696586e-06
27516,B,0.0403043964813
70558,B,0.00116443025903
26910,B,1.29535989592e-08
53940,B,0.0015355303041
29068,B,0.999522681012
77846,B,0.154814109678
96693,B,0.000177311297371
69492,B,2.29970006532e-11
5752,B,1.16229437885e-05
47791,B,0.92793114615
48004,B,4.1618327661e-06
86782,B,7.23789766518e-08
33891,B,2.15501846934e-10
23568,B,0.970468405075
32737,B,0.00707089775726
69369,B,0.999999853547
67577,B,3.43212219276e-05
56713,B,0.00406769391701
28734,B,1.11286827076e-07
92356,B,0.999234121658
68566,B,0.540669106553
48890,B,6.55252364437e-07
50112,B,0.000664253272182
43400,B,8.0781876266e-12
3019,B,0.218186641136
36312,B,4.8619894348e-05
62683,B,0.0192076944662
29742,B,2.13174017668e-05
70259,B,0.000528067163124
68768,B,1.43895764783e-07
80720,B,4.60328537658e-08
58190,B,0.00282513470216
50923,B,1.75780533143e-10
77824,B,7.29639506316e-09
29434,B,5.13927227576e-07
21613,B,4.83311525233e-05
38797,B,0.00168324004927
99650,B,0.00368459964764
31829,B,1.75232267171e-08
93096,B,0.00285346159656
85937,B,0.00135036222006
22287,B,1.97465798038e-06
26584,B,5.55595893851e-10
38422,B,0.982903537414
93213,B,0.000398699054134
55351,B,0.0322712689766
54515,B,1.3127132422e-05
85175,B,0.0187802375133
33383,B,3.91063332666e-06
29428,B,9.06461439573e-05
32134,B,1.01113177484e-05
81620,B,0.108982778306
85646,B,3.68849976916e-09
97312,B,0.00867901093606
58158,B,3.27307007227e-05
56268,B,9.08174541313e-09
18754,B,5.72858812211e-07
51564,B,0.0144916786104
66216,B,0.00904099390239
96506,B,0.947666500217
38926,B,8.99130143826e-05
3722,B,0.103012644159
51885,B,8.28543891333e-06
24986,B,3.07158082207e-07
8527,B,6.22636943443e-06
95707,B,6.56023872168e-07
22271,B,9.20367014212e-09
62146,B,0.130584604785
6224,B,4.06324492791e-07
68104,B,0.943212827534
82938,B,1.17033711098e-06
10173,B,0.000281720837584
11970,B,0.00070233053996
69617,B,0.999963771106
71566,B,1.06254872581e-06
190,B,0.00102001624181
53184,B,0.000539924871169
37629,B,0.0424208012762
32103,B,0.44919830872
92470,B,8.5253985347e-06
34995,B,3.32103146839e-15
16843,B,0.000247740056181
4449,B,7.92669592747e-07
83244,B,1.95205531958e-05
57847,B,0.0307729040861
55595,B,7.74427838574e-09
61357,B,0.00296809145364
67142,B,0.00230500073328
69020,B,2.80685323309e-05
73329,B,1.8511235364e-08
501,B,0.786579405128
84512,B,2.69726632912e-09
9821,B,2.95993367165e-06
6937,B,2.71542901243e-07
95740,B,0.00751447296748
31247,B,7.13501078134e-09
30060,B,1.73837889781e-08
45870,B,1.8146091674e-10
61834,B,0.999999854803
77939,B,1.57700378248e-07
71043,B,2.67162669182e-07
43470,B,5.25645338059e-08
68761,B,0.00086194555553
1443,B,9.61295045154e-07
60086,B,0.0076335950158
71664,B,7.99551032607e-05
30373,B,0.000391774726136
66877,B,0.000132813002968
76924,B,0.000201207332391
87271,B,4.18649107056e-06
45711,B,0.000125350009785
91080,B,0.000200686345999
93649,B,2.34377873213e-05
59583,B,5.4564463832e-17
8355,B,0.000418275106588
87098,B,3.11519815518e-05
68215,B,0.99538374344
6781,B,3.64876943976e-13
95389,B,5.12101344205e-07
41893,B,1.30027028663e-06
26737,B,5.11653807194e-08
71758,B,0.00106467827378
71960,B,4.15698499329e-05
75740,B,1.15489986222e-05
84970,B,1.24392807692e-08
20562,B,5.15482739053e-06
94848,B,9.15886554803e-06
50537,B,1.51076726624e-12
94109,B,0.999843617405
85443,B,2.8518312133e-07
93276,B,3.92678409109e-08
33808,B,4.14834934394e-07
15081,B,1.57919752781e-05
79842,B,5.54924114686e-08
98399,B,0.000181809847388
1724,B,2.11772623854e-09
66669,B,1.22612474019e-06
47776,B,0.460754799492
5385,B,0.000619521743115
74641,B,1.2052053833e-07
40999,B,7.26145006742e-08
39896,B,1.59566182799e-07
81250,B,6.72532797436e-06
81513,B,2.8240233239e-06
10543,B,6.60058339133e-07
58759,B,0.000236372045845
89128,B,0.103499954002
2640,B,0.0131834876314
6447,B,0.00240184045223
4313,B,0.994899970493
96110,B,0.240299800142
47661,B,0.0621873261466
81176,B,4.37728023225e-06
98805,B,0.000382000359755
59919,B,1.17417540951e-08
80724,B,2.95468791925e-06
28959,B,0.00211350598397
83944,B,2.68777243439e-06
79528,B,0.00162969336199
15050,B,3.10567140248e-07
87388,B,0.00016475732249
45343,B,3.69943509835e-06
38064,B,0.00300176966163
47402,B,1.17994530505e-09
20326,B,4.70808255527e-07
73820,B,8.14410031224e-05
2886,B,1.99744166485e-06
24492,B,4.27385891399e-05
99422,B,0.000130949738833
85230,B,1.53551783062e-08
53275,B,3.91042568977e-14
15959,B,0.000589312931224
33917,B,2.93538408379e-13
4907,B,0.435844719377
18852,B,0.975601480242
44849,B,2.19482468124e-07
82600,B,4.62024920637e-06
57766,B,0.00934309429084
66676,B,0.000333033005168
43042,B,0.738242002174
36007,B,7.0401420419e-05
98205,B,3.425036734e-07
84768,B,1.39758540439e-05
25369,B,4.0506104413e-11
70884,B,0.000141440544385
6259,B,1.97453705847e-08
16832,B,2.31915443647e-07
53883,B,9.39994903266e-08
7776,B,2.60343658644e-05
22236,B,0.000346948452733
97615,B,0.0570125438936
42362,B,1.17465785908e-06
41404,B,8.06260358647e-08
4511,B,3.17202157926e-12
31649,B,2.47065773908e-07
98710,B,1.15601023432e-06
65501,B,0.968286030173
17776,B,0.0116310304564
44267,B,4.60604855515e-09
3057,B,0.870294456992
61916,B,0.197206475083
9422,B,1.014138548e-07
24020,B,1.14223419837e-07
24058,B,0.00252564500776
77315,B,0.0909684459876
82349,B,1.34767742018e-07
41703,B,0.0626420539552
10632,B,0.000177553087895
15456,B,3.11584109133e-08
73534,B,0.0193984140156
3391,B,3.1740608459e-11
1925,B,1.11649132541e-07
65101,B,1.38326055872e-10
28926,B,2.69796674122e-12
85262,B,0.0363448448511
54420,B,0.00274670144808
98268,B,9.61246971704e-05
47028,B,0.00344359825135
68249,B,0.204448721379
72521,B,1.6454716523e-07
84649,B,8.32752496428e-06
83365,B,1.24105043065e-06
15696,B,0.749120775026
49279,B,2.14239130664e-06
76904,B,0.00173049460511
9745,B,0.841716287651
80957,B,1.67633604199e-11
885,B,0.000101273978771
52724,B,1.05172647861e-07
86518,B,2.80089576012e-05
64969,B,0.00190020296773
24595,B,0.999999962048
17725,B,0.00101234116278
37031,B,0.0281962206278
59393,B,0.00182301285689
45567,B,0.000117685750207
55122,B,1.22181785627e-28
14292,B,0.00115412245668
14922,B,2.59858231329e-08
62606,B,0.000130391663616
95600,B,1.03404925002e-08
22360,B,6.17945950425e-06
27607,B,0.000118909984535
30113,B,1.02353956723e-05
81266,B,0.0055806577163
99200,B,0.000192080888795
17077,B,0.0777279810687
62004,B,1.1039607457e-08
54750,B,0.494671483649
33615,B,3.59323645627e-06
48,B,6.5729656682e-05
46809,B,0.00145042874898
29626,B,1.27115963399e-08
22035,B,1.65727357224e-16
26479,B,4.5765274156e-10
11882,B,4.44902009393e-10
72806,B,0.00168095887325
15219,B,0.000223707553208
8778,B,0.000130650253054
74741,B,2.94381800525e-05
26303,B,0.000260812681558
7146,B,5.69778668201e-06
89643,B,2.17835112201e-05
25100,B,1.78747146603e-07
91596,B,0.00327699516198
42055,B,2.61029904806e-14
76656,B,0.165261419049
28088,B,0.000124556285998
48943,B,1.42712475081e-06
26860,B,0.00031565426792
86992,B,1.03682994911e-06
15232,B,0.000974390526215
15281,B,0.000513820164111
85662,B,1.12805594481e-19
68252,B,0.00012432034605
47089,B,0.00612848978039
88148,B,0.00178288002163
83416,B,6.5996935696e-06
79824,B,4.16535665386e-06
51857,B,1.0
40614,B,0.00438891950785
48013,B,2.01710706613e-05
52090,B,1.77188271061e-08
88689,B,0.395109115512
95049,B,1.22068193456e-14
25947,B,3.67717452487e-05
52975,B,1.56491437814e-05
38277,B,6.04916187197e-07
41698,B,7.28383634657e-09
85719,B,8.5244793275e-05
508,B,0.000110992993897
4516,B,0.275737064997
42250,B,0.0168641723951
68811,B,2.06002011764e-07
18634,B,0.000507395701377
24843,B,0.000721995769708
52308,B,0.00235892026028
25951,B,4.16127453474e-06
62345,B,1.13835457791e-09
30424,B,0.000484615716747
27501,B,0.000708652650675
7222,B,2.70286197453e-09
98147,B,4.09586026816e-09
20053,B,1.4318429467e-08
4042,B,1.38797822762e-05
2846,B,5.94346180699e-11
1372,B,8.1056632708e-09
54371,B,0.992534315304
51686,B,1.56842339994e-11
34445,B,0.000715292487047
78045,B,0.00104875382976
10215,B,7.72787053466e-08
46422,B,0.0166321160992
32759,B,4.68331790755e-13
36492,B,0.00368358972726
52161,B,2.8354314568e-08
56560,B,0.000126016533898
82968,B,3.7638544754e-05
93695,B,2.97242275919e-05
95401,B,4.56546950701e-05
61358,B,5.88316894503e-06
74908,B,5.59341451572e-07
95470,B,3.10676798048e-06
75334,B,4.29853082028e-05
17074,B,3.57728329712e-08
88223,B,3.59693754874e-05
49091,B,7.37615591298e-06
40080,B,3.09371578084e-07
87083,B,0.000671326568072
66593,B,0.000148837427206
13584,B,0.429670524947
57292,B,0.000129704247542
77331,B,0.000319319399911
49025,B,0.999137003168
78630,B,0.000620834941494
29341,B,1.43222927566e-05
10032,B,6.03892723445e-05
43864,B,0.000748161716647
78818,B,0.0315442205565
78374,B,3.1913164277e-07
49024,B,0.0224156711073
49266,B,1.11845837448e-07
35237,B,0.000161301510856
80213,B,2.89361874419e-06
4258,B,1.8717895707e-06
18357,B,1.15799037186e-05
5517,B,1.75345480392e-05
38127,B,0.000561511584681
31177,B,0.915661196188
73856,B,2.19171639982e-09
49874,B,2.06304544086e-12
24838,B,0.347634545034
61569,B,1.59700381491e-05
62209,B,0.0414004177272
39660,B,0.000139397170141
23293,B,4.28519581045e-07
23472,B,0.000281321148607
35087,B,1.48533518951e-06
14201,B,0.000211507815385
60745,B,7.08649214493e-12
79637,B,8.58182711233e-06
32231,B,0.00313509372285
88420,B,7.25758029168e-09
25863,B,2.05999415861e-06
13132,B,3.79441473735e-05
52480,B,0.00103447607202
40928,B,5.73239664412e-08
33846,B,1.12621365329e-10
57495,B,5.51974029377e-05
22400,B,0.124924345185
46077,B,7.93335821047e-16
62097,B,0.00096671382567
13539,B,0.000643338842611
40317,B,0.40229957809
53915,B,2.71274958775e-05
64719,B,0.979596429856
2891,B,0.000194303033527
26177,B,6.53717358375e-18
85831,B,5.43426844869e-07
45896,B,4.85487483898e-06
65920,B,9.78900401566e-05
345,B,0.00414260325451
5592,B,0.000144912743702
44938,B,0.122705206017
80899,B,0.0396462489545
82878,B,9.54259027716e-08
51598,B,2.44219018694e-09
20263,B,0.917333697146
42157,B,0.0056273086185
43826,B,3.96668218667e-08
56025,B,0.0489116862569
92900,B,0.00782987380503
12654,B,7.81567364014e-05
49107,B,0.0474346691019
92978,B,2.67522710206e-12
62499,B,0.00689560926448
92824,B,5.52814720583e-06
15477,B,1.01434344993e-05
47502,B,0.591921146072
8137,B,0.00031582792879
25087,B,1.04049687838e-07
82540,B,1.01059161845e-06
21482,B,1.40992127286e-05
10134,B,3.62538661456e-09
7112,B,1.20270058192e-07
63359,B,1.34221857803e-06
89954,B,1.54467293825e-08
67499,B,0.00124915527954
9705,B,9.7093172318e-06
41920,B,1.63360114762e-05
61319,B,1.07863586587e-06
35165,B,3.8379260812e-05
23317,B,0.00032346256284
62805,B,0.000183467831085
28483,B,0.234620675763
92597,B,0.00327591011848
58358,B,3.68109092513e-07
86711,B,0.00737504584251
64846,B,8.04689404485e-06
13643,B,0.00019689801228
66960,B,1.29903368633e-09
99413,B,2.19679511613e-09
38061,B,2.37498010672e-05
7545,B,4.29580224171e-08
57907,B,7.20673268692e-05
68031,B,6.66668913219e-08
98150,B,3.10504732241e-10
12360,B,1.06476595467e-07
94135,B,7.62305778002e-06
68191,B,1.25132275637e-06
30989,B,8.56560724053e-05
64251,B,1.10766819492e-07
98219,B,1.87093674206e-06
37904,B,6.79218693944e-09
25971,B,8.59580401237e-07
73027,B,0.00510968942301
76522,B,8.04212663038e-08
181,B,0.267422217261
97770,B,8.15744539345e-07
29712,B,0.326288091536
31189,B,5.10024353113e-05
82228,B,1.80240244143e-07
82053,B,7.30640182648e-05
19397,B,6.21764239119e-05
73603,B,5.03596125344e-10
76084,B,1.22761046206e-10
68076,B,1.959381462e-05
59540,B,3.28411059561e-19
34534,B,6.14824269356e-05
50766,B,9.69500881746e-08
42688,B,1.54180025267e-05
82366,B,1.39329002477e-08
58918,B,0.15455846207
