id,country,poor
65712,B,0.588507320866
83514,B,5.21920419187e-06
7523,B,0.000568948472113
31365,B,0.0367239498719
38918,B,0.851125258365
77069,B,1.792106952e-05
35129,B,3.32569604611e-08
83429,B,0.000142069582682
82947,B,7.58260046418e-05
16246,B,0.00113528958312
60321,B,4.27698438502e-05
21083,B,1.29628100686e-05
55794,B,0.000686598289464
9658,B,0.000188220778436
30964,B,8.27965803533e-05
75937,B,9.64263711975e-05
28980,B,1.04830970305e-05
6322,B,1.83743104967e-07
88287,B,9.21374197244e-09
66667,B,0.00808655378259
55501,B,2.54388343224e-08
53837,B,2.05931892749e-05
81174,B,0.000728802676304
53756,B,0.146686557285
71240,B,9.39281672988e-05
56417,B,1.09749220639e-05
19601,B,7.94816456961e-06
86377,B,0.646753329292
74990,B,0.00573505626039
68883,B,0.000160112833678
20459,B,0.000413598972633
88083,B,1.68468115475e-05
87642,B,0.11354403334
66631,B,0.854263406331
89126,B,0.0571177275127
30318,B,0.00194125692132
3600,B,3.05581420192e-06
50242,B,2.44831738009e-05
80986,B,0.00041956386418
73091,B,0.000132439850986
10990,B,0.36471959166
16783,B,0.00102153209895
46318,B,0.000238179640633
50548,B,0.836181703197
14726,B,0.00533134414222
4292,B,4.11878266481e-05
53321,B,8.60795997375e-07
27169,B,0.00244405252903
32575,B,4.13647687572e-05
84443,B,0.0394021159346
86942,B,0.00185766192657
73706,B,2.25102507606e-05
97123,B,0.999992764458
17171,B,5.53984270691e-06
5399,B,0.0428082920183
97084,B,6.19799619146e-07
45143,B,0.0436746043445
23211,B,0.00563780101181
54508,B,0.0216880559447
17742,B,0.448130147624
86750,B,8.7652787143e-05
31950,B,0.00314928885875
17724,B,0.000643757147681
23387,B,0.000259891629989
91414,B,0.999334945085
64280,B,0.0418545807803
18039,B,0.00726290840486
40749,B,0.092865404555
36442,B,0.00637235824414
93920,B,0.0128679714389
80481,B,0.00560272875665
14778,B,0.000333520094824
33043,B,0.00114963069869
82190,B,0.00116872747918
44028,B,2.98480106587e-05
8627,B,0.0467029172841
58135,B,0.00902813789252
61436,B,0.000879007514133
4570,B,1.64279044e-09
26823,B,0.00215384388581
19187,B,0.000216293836282
6344,B,2.49395719525e-05
6791,B,0.00637570474863
57093,B,1.07733023606e-06
43846,B,6.69226370245e-06
54397,B,6.58795570279e-05
86358,B,0.770921406704
17990,B,0.00331723966632
42964,B,0.0031529907622
24809,B,0.0050500966096
54232,B,0.00144723586208
30777,B,6.73845810654e-05
4467,B,3.17367211311e-07
7909,B,0.00234099664724
34185,B,0.00608194027329
61249,B,0.00201887135283
47382,B,0.088941830707
55510,B,1.86888734931e-06
40463,B,0.00278463038076
14983,B,1.99674705246e-05
27092,B,1.81240469439e-06
25539,B,0.0256747081995
75747,B,0.687606255641
86111,B,2.53514536559e-06
34192,B,0.128936685477
65285,B,0.00147752724742
76935,B,1.77529900042e-06
67572,B,6.02069796378e-05
73194,B,0.00323974840228
60005,B,0.0151878073988
6668,B,0.0646893892085
89237,B,7.87471901493e-05
91091,B,6.85444220366e-06
34243,B,5.85573141694e-10
39819,B,4.74506772803e-05
13759,B,0.0148639089473
92320,B,1.18577460228e-05
72399,B,0.0106702352239
1514,B,4.48975133295e-07
75567,B,1.15564518148e-05
95710,B,3.75673979077e-05
93632,B,4.07174619872e-05
57909,B,0.614777763272
30465,B,0.00357690976524
14098,B,0.119161962835
63680,B,0.00915838317188
22559,B,6.49226542548e-06
34193,B,0.00462419205405
58737,B,0.000820252332805
82195,B,1.56046032825e-05
73307,B,0.943988631861
18866,B,0.000345846533141
62410,B,8.36602138276e-06
19731,B,6.07376792042e-06
7153,B,0.00023953848318
6762,B,0.016641359875
1147,B,0.212744909611
13079,B,1.52336511572e-05
62611,B,2.31609982367e-06
11677,B,0.0496894341047
86312,B,0.00397650186649
63881,B,0.00886968126974
16423,B,0.000302156623273
37934,B,0.635658108867
56466,B,0.139371412442
89856,B,8.93487444686e-05
48290,B,9.24239064464e-06
8862,B,0.397225361358
92229,B,0.00017847719648
75795,B,0.821928152132
41523,B,0.0283679214797
71563,B,2.52898357657e-08
6770,B,2.01821309676e-05
23676,B,6.3188879869e-06
84634,B,0.0262794049062
69812,B,0.0338734990792
19628,B,0.826107030922
78698,B,0.911576751272
84043,B,3.22440823477e-06
17846,B,0.000101308508551
13743,B,0.00486398782698
21688,B,0.0019177639043
56646,B,0.00315204895918
68850,B,2.4096670907e-06
77760,B,3.03562124752e-05
28856,B,0.591863636062
71657,B,0.145782111996
54453,B,0.0001875467464
30326,B,0.00116280511455
58541,B,3.52269354128e-07
36699,B,0.00326910194587
26854,B,0.0204410477844
61931,B,0.00214038533421
10260,B,0.000810063589159
97951,B,4.40200327878e-05
80120,B,9.44291973845e-06
54720,B,0.0400913431215
17333,B,0.000747351679041
26998,B,0.0659003908179
13039,B,4.35283596418e-05
32320,B,0.0760802556276
52131,B,0.00753787206834
33824,B,0.00296034402872
3609,B,0.00156434701202
18175,B,3.13279086473e-05
73631,B,0.000162789493086
47466,B,3.26422523024e-06
97757,B,7.71898936824e-06
97867,B,0.971054961935
7164,B,0.0855238519777
28559,B,0.0002204572775
74610,B,9.95999641489e-07
99340,B,0.267096558674
80831,B,0.00185508010629
51896,B,1.29035571586e-05
86640,B,0.000172011756585
32686,B,0.0124078559083
68886,B,0.000271119655507
87569,B,0.0836694726383
27659,B,0.00704502139752
63843,B,1.86961790455e-05
25543,B,0.0419505923135
96540,B,8.38595745548e-06
97353,B,0.00745043022583
23948,B,0.00606448974343
84756,B,6.83065887776e-05
32878,B,2.65595699562e-05
54445,B,0.00148794450195
29314,B,0.00653650621073
37537,B,0.00440306363958
66314,B,0.0114270063634
34385,B,0.0623989532732
64022,B,2.1665490081e-07
84378,B,0.000634308451329
39065,B,0.000341597603461
33028,B,0.00278848850082
11124,B,0.000869651761986
17290,B,0.99968757118
58198,B,0.00179371630414
21799,B,0.670282405321
48996,B,0.00165167713386
58698,B,5.53291605493e-05
21978,B,0.00924507906435
56673,B,0.070648869569
51691,B,0.00526795102622
49662,B,0.000337592180657
83991,B,0.063098343175
51083,B,0.000481729309362
6045,B,7.13365753682e-07
72969,B,0.00441367558489
53078,B,0.00235105127631
91604,B,0.00242425810771
98753,B,5.14692370746e-05
91403,B,1.01929854646e-06
73792,B,0.0136825382025
86149,B,0.000196340488643
59745,B,9.25119195466e-05
91412,B,1.10187242044e-06
90921,B,1.1452766706e-09
78571,B,3.38989285307e-07
75353,B,2.05276532272e-08
68575,B,0.080950468324
86935,B,2.06941391568e-05
42359,B,4.15381942232e-05
32336,B,0.962101125716
49004,B,0.000581847703703
13578,B,0.372581718552
61492,B,4.7141740684e-09
38361,B,0.999981862152
86074,B,0.89347787642
71831,B,0.921576173758
22966,B,0.00242091769293
4846,B,0.000165010576397
64151,B,0.000291540119715
96213,B,0.0713414694589
84538,B,0.00814356239265
80609,B,0.663774552835
56354,B,1.90681561573e-05
4280,B,0.000233047910305
71168,B,0.00597254496473
27776,B,0.0681209976182
16532,B,0.0171812136799
27184,B,0.000524414058304
46270,B,7.53941155438e-05
8906,B,0.0928747534908
12687,B,3.9782595952e-05
83550,B,7.40448409872e-05
69323,B,1.62762699666e-05
66154,B,0.0907342274333
78742,B,0.67921183989
15841,B,0.000572253015146
49698,B,7.72156750393e-05
97704,B,3.60607792424e-05
24794,B,5.30495030691e-06
77379,B,0.0936109607819
36341,B,0.00338449148078
91958,B,0.00188607753093
67269,B,0.000735977078224
6819,B,0.000246263323095
89598,B,0.000564813252132
45532,B,4.23925668366e-08
64900,B,7.72415945125e-10
76293,B,0.00407101825668
5061,B,0.000489666467749
92601,B,0.0167531427741
28830,B,3.23704297892e-05
18167,B,0.0784079482001
54167,B,0.00327732861603
53009,B,0.00694676834536
32555,B,5.77669957215e-06
78836,B,0.997794594179
93844,B,0.0436141322078
72704,B,0.000718347508378
15561,B,0.0836912112388
93010,B,0.0183239705875
42076,B,0.0010716713134
3243,B,0.289014082801
74569,B,0.0544105780826
38956,B,0.0078231725627
46157,B,0.226264827322
21045,B,0.00520909480948
15609,B,5.66651842724e-07
91451,B,1.75037140027e-08
68212,B,0.00260338770595
2486,B,0.0455309769738
5048,B,0.962754681761
62197,B,0.00415117242174
78064,B,0.000465238528901
15220,B,0.00845073764906
40165,B,2.05833253909e-08
98812,B,0.158951170939
31462,B,0.0762659926848
57930,B,6.79077694728e-05
33379,B,1.27253443464e-05
34011,B,0.000108987419357
71323,B,0.0368864286539
16052,B,0.0800029390748
63365,B,0.00281691880084
78831,B,0.00558871408191
5749,B,2.03622851e-06
65053,B,3.57327902745e-06
81737,B,0.0593144874744
82558,B,0.0208733500337
58880,B,1.41588920933e-07
29211,B,0.425912404267
32385,B,0.00319185678153
69126,B,1.12850944391e-06
88255,B,2.63501284707e-07
21971,B,2.41338380176e-07
28752,B,0.00212902061823
66858,B,3.36468005643e-06
10612,B,0.491324619566
86420,B,0.0018527390431
88250,B,0.000368923328091
87138,B,5.87839350839e-08
57151,B,0.129371573386
43233,B,5.79612553854e-06
6185,B,0.00130801256989
51367,B,3.13856454296e-05
86470,B,6.93289793268e-06
25472,B,0.000523929522095
52113,B,0.00275737545567
30485,B,0.657454831953
47509,B,0.160127347179
47119,B,6.92505293486e-05
71875,B,0.00196359130509
95835,B,0.914758680076
81164,B,3.01773798951e-05
47711,B,1.34067604573e-05
47221,B,0.965390424688
40345,B,0.00375014330592
48991,B,0.677460234599
71849,B,0.0109526331414
26505,B,4.19874928166e-06
5150,B,0.00295754106608
44058,B,0.00434873657553
49145,B,0.000698739332177
15075,B,4.4029790382e-07
359,B,6.62147237338e-09
58711,B,0.342058949933
7168,B,5.08898131723e-05
90025,B,0.000170642969258
16244,B,0.00154455663837
56187,B,0.000560198743939
6073,B,3.06535146892e-06
70933,B,0.000627873378786
40573,B,0.00116822093982
45338,B,0.0134483597893
61956,B,7.98919134947e-06
65074,B,2.39961845327e-05
62318,B,0.926700097035
32225,B,0.00322238432556
36643,B,0.0449747080123
63861,B,4.88369596016e-07
63449,B,0.00568806219002
58478,B,0.00115514962187
56630,B,0.0026949189567
44575,B,0.259187396314
24602,B,0.00129018816637
46518,B,0.969665593892
31515,B,2.09066929011e-09
10047,B,0.346232999113
22649,B,2.27719197953e-07
82704,B,4.07550426426e-05
79311,B,7.5828149604e-05
92381,B,0.000126121505509
20371,B,0.0184403748278
63533,B,0.252526259818
97841,B,0.910986140696
12530,B,4.08806810702e-06
9314,B,4.9536468574e-05
13864,B,0.00146826389698
53829,B,0.00202385162173
3745,B,8.4519112893e-05
45018,B,0.276963750303
63596,B,8.51455067125e-07
70290,B,0.0122112881481
22873,B,0.00291925909136
62398,B,0.019321390452
58726,B,0.000104771482479
23332,B,0.00517712153701
9208,B,6.83423823205e-05
5326,B,0.0167007577141
86423,B,7.45257771213e-06
16033,B,7.14884005353e-08
77918,B,0.00204858190732
15504,B,0.00152803310041
86902,B,3.47180310253e-05
37117,B,0.495948462672
44872,B,8.86421378393e-05
62967,B,0.254050639471
67998,B,0.000684969366921
47253,B,0.110045764296
82914,B,0.998914998981
5937,B,0.00403501602878
99554,B,0.184027769497
2857,B,1.03425939736e-05
70063,B,0.000564932947007
954,B,0.146015359893
36440,B,0.0191948749579
93336,B,0.000791683951645
14105,B,0.000216942781537
97673,B,0.00308214885204
70061,B,0.00202389301913
11147,B,1.9378903806e-09
12894,B,0.861938134077
5504,B,0.00672021617264
6426,B,0.00235990145558
7994,B,0.000218234705317
98949,B,0.315084175737
82109,B,0.0104905440245
57198,B,2.41805541756e-07
44155,B,0.00818848419596
27516,B,0.0810288164007
70558,B,0.00346998299715
26910,B,4.07950221708e-06
53940,B,0.00258635001121
29068,B,1.12245958035e-07
77846,B,0.00971940033988
96693,B,0.00480672259359
69492,B,1.11880487279e-05
5752,B,8.33695042523e-07
47791,B,0.36525094155
48004,B,0.000416964714484
86782,B,7.58685377054e-06
33891,B,1.04658636657e-08
23568,B,0.728690350437
32737,B,0.081501680968
69369,B,0.0663188732219
67577,B,0.000556589095058
56713,B,0.00167197943855
28734,B,0.000644191863885
92356,B,0.956345006508
68566,B,0.486406171663
48890,B,0.016870374186
50112,B,0.0458397062508
43400,B,0.000238833799827
3019,B,2.02377797343e-05
36312,B,7.9642630908e-06
62683,B,1.57307990244e-05
29742,B,0.00330234512878
70259,B,6.199059831e-05
68768,B,0.000127488704173
80720,B,9.80264091674e-08
58190,B,0.000151185450648
50923,B,1.63610581316e-06
77824,B,5.8062852756e-07
29434,B,0.00409140936193
21613,B,0.00042879940872
38797,B,0.00110812483268
99650,B,3.62712209639e-05
31829,B,7.68814318849e-07
93096,B,0.0410386188305
85937,B,0.00136582131931
22287,B,1.60143286043e-07
26584,B,7.54435799921e-05
38422,B,0.248395585189
93213,B,0.00325057147369
55351,B,0.033440614466
54515,B,1.66134093136e-05
85175,B,0.0824882586594
33383,B,0.0610455314977
29428,B,0.30473883747
32134,B,1.5960742604e-05
81620,B,0.719088369603
85646,B,0.18833167966
97312,B,5.58730710374e-06
58158,B,0.0337503360331
56268,B,0.00587311068492
18754,B,7.25625783214e-06
51564,B,0.196205471386
66216,B,0.674217450469
96506,B,0.829932461851
38926,B,1.53455726535e-05
3722,B,0.0190525039369
51885,B,0.000265200251137
24986,B,0.00162781325027
8527,B,0.000156584935299
95707,B,0.000578296260617
22271,B,2.46926721922e-06
62146,B,0.83522628303
6224,B,7.67228881801e-06
68104,B,0.888647038601
82938,B,3.74796378958e-06
10173,B,0.00326529172791
11970,B,4.72093346848e-05
69617,B,0.000101284091155
71566,B,6.20182694075e-06
190,B,0.00950076444949
53184,B,0.0051260177787
37629,B,0.00151890531151
32103,B,0.267083151157
92470,B,5.63306647546e-05
34995,B,0.00029240003068
16843,B,0.0054981930296
4449,B,0.144658271258
83244,B,0.00254238374682
57847,B,0.0137424549697
55595,B,0.0277727735494
61357,B,0.0248811491941
67142,B,0.00245280205729
69020,B,0.00076344205366
73329,B,0.000195592046748
501,B,0.789421977801
84512,B,5.66311900399e-06
9821,B,0.696864089861
6937,B,0.000127309906188
95740,B,0.39776469624
31247,B,1.79483437045e-05
30060,B,4.42292788335e-08
45870,B,0.000546932289952
61834,B,0.0339045619698
77939,B,3.35954809993e-05
71043,B,0.000128579632448
43470,B,0.000370504045674
68761,B,0.0481188802985
1443,B,0.0072302116937
60086,B,0.000884378258323
71664,B,1.63070243886e-05
30373,B,0.00284695254844
66877,B,0.0249009740843
76924,B,0.00838780719467
87271,B,4.70544262834e-06
45711,B,0.0132141571861
91080,B,0.00382183247499
93649,B,8.37056447705e-07
59583,B,5.8100193079e-07
8355,B,4.28443129202e-05
87098,B,0.00127226217313
68215,B,1.86097222036e-11
6781,B,0.0154629411553
95389,B,0.00184285973302
41893,B,1.02743273401e-06
26737,B,3.22762573374e-07
71758,B,0.000256589098583
71960,B,0.0199641837259
75740,B,0.00206362060955
84970,B,0.000402008064221
20562,B,4.10212411918e-06
94848,B,0.0136189648008
50537,B,0.633803052364
94109,B,0.971787308551
85443,B,0.000213705975826
93276,B,0.000266260420298
33808,B,0.139867244078
15081,B,1.71335731311e-05
79842,B,6.47796359936e-08
98399,B,0.000297481906037
1724,B,1.63766956044e-05
66669,B,9.9224796713e-06
47776,B,0.991576185537
5385,B,0.999150494833
74641,B,0.000152300181273
40999,B,0.000118729713229
39896,B,1.09854133997e-07
81250,B,3.08461134142e-05
81513,B,0.000282720412488
10543,B,1.43871179628e-05
58759,B,0.0533526017508
89128,B,0.0813589071099
2640,B,0.00948077863246
6447,B,0.0291535113686
4313,B,0.371305905072
96110,B,0.0306771093626
47661,B,0.00779679698856
81176,B,0.00123220497884
98805,B,0.140153614529
59919,B,2.58705618486e-05
80724,B,0.00243189611215
28959,B,3.17819208946e-05
83944,B,3.14374479571e-06
79528,B,0.289938231466
15050,B,0.00257902458616
87388,B,0.0347133468608
45343,B,5.20289058483e-07
38064,B,0.0404264202465
47402,B,1.46545415362e-06
20326,B,3.28383063853e-06
73820,B,0.0021132314171
2886,B,0.00170893721162
24492,B,7.14497142938e-05
99422,B,0.000933029913686
85230,B,8.46125634489e-07
53275,B,0.0145459516177
15959,B,0.306958320398
33917,B,1.48217891714e-05
4907,B,0.268887868968
18852,B,0.999447521659
44849,B,0.0619930940678
82600,B,0.0181775099835
57766,B,0.0139028875082
66676,B,3.59804540889e-06
43042,B,0.900749270701
36007,B,0.00290886706204
98205,B,1.16895078903e-05
84768,B,1.37106551723e-05
25369,B,2.28419982703e-05
70884,B,2.25798141567e-05
6259,B,0.000349089124726
16832,B,1.0865068029e-05
53883,B,0.000190181074022
7776,B,0.0693965847883
22236,B,0.000508797574682
97615,B,0.574983912719
42362,B,0.000286294055093
41404,B,1.70899661738e-05
4511,B,0.0038218182045
31649,B,0.0113342811582
98710,B,0.113021906014
65501,B,0.8082526287
17776,B,0.0232241569353
44267,B,0.0139100881307
3057,B,0.5875527663
61916,B,0.0262704324636
9422,B,0.000957845106982
24020,B,0.000155274000481
24058,B,0.0340859408309
77315,B,0.0157697788927
82349,B,1.45964053902e-05
41703,B,0.337576748436
10632,B,0.0859657566179
15456,B,0.00161317880734
73534,B,0.0674487841388
3391,B,0.000613196073516
1925,B,2.56815975013e-08
65101,B,0.000194397138302
28926,B,1.83770012684e-05
85262,B,0.000637048664659
54420,B,0.00653176429196
98268,B,0.00416532691741
47028,B,0.0142003048745
68249,B,0.00018978429223
72521,B,1.20991095051e-06
84649,B,0.021986553528
83365,B,0.000676366545791
15696,B,0.131911447613
49279,B,0.759457824599
76904,B,0.0227705613213
9745,B,0.565090022733
80957,B,0.00581583134561
885,B,0.0147063945752
52724,B,0.00748131805977
86518,B,0.00163764089522
64969,B,0.000170767249557
24595,B,5.98261093848e-05
17725,B,7.42176768199e-05
37031,B,0.194967214309
59393,B,0.00348408422973
45567,B,0.00281766924337
55122,B,0.000192727506937
14292,B,3.95988720209e-05
14922,B,9.52852400229e-06
62606,B,6.01420544315e-05
95600,B,0.00090897445152
22360,B,3.93093989342e-05
27607,B,3.54999676259e-05
30113,B,0.00336449790273
81266,B,0.0199703216878
99200,B,0.000116451139277
17077,B,0.90160446965
62004,B,0.00010986346673
54750,B,0.246895666598
33615,B,0.000171691939698
48,B,0.19371748902
46809,B,8.58227366228e-05
29626,B,2.19849188232e-06
22035,B,3.82051327317e-06
26479,B,0.000615060121967
11882,B,2.90039632634e-06
72806,B,0.0157759205103
15219,B,0.258333141649
8778,B,0.000131013900712
74741,B,0.00114788879489
26303,B,0.0455443608419
7146,B,4.24971588987e-05
89643,B,0.00134337071416
25100,B,1.41349914438e-07
91596,B,0.0115234831562
42055,B,5.52469478782e-07
76656,B,0.000334276980146
28088,B,0.00280220172562
48943,B,0.000407076322112
26860,B,0.000357744435865
86992,B,0.000212541081351
15232,B,3.10205558014e-06
15281,B,0.0018259996973
85662,B,0.00393927016332
68252,B,0.00130452946064
47089,B,0.0157560003951
88148,B,0.00335520199576
83416,B,4.58181850147e-06
79824,B,2.33985988519e-05
51857,B,7.18088501729e-08
40614,B,0.00446653329954
48013,B,0.0032365060972
52090,B,0.000162701691585
88689,B,0.0641608416533
95049,B,0.00040376437954
25947,B,0.000198143052892
52975,B,5.65122343586e-05
38277,B,2.24444248777e-06
41698,B,1.51140849055e-08
85719,B,0.000109478331514
508,B,7.58234332497e-05
4516,B,0.00605912258748
42250,B,0.000120773000613
68811,B,2.79432589907e-06
18634,B,0.00101213230581
24843,B,0.153619239028
52308,B,0.019040047739
25951,B,7.64526428669e-05
62345,B,1.31874794785e-08
30424,B,0.210589088936
27501,B,0.00326976998044
7222,B,0.257541866884
98147,B,2.19433050965e-06
20053,B,0.000824394072028
4042,B,0.0139809018493
2846,B,1.73832200246e-05
1372,B,0.000360796243401
54371,B,0.918699117152
51686,B,7.59627021093e-05
34445,B,0.0334189668613
78045,B,0.00102156511283
10215,B,0.000333806802402
46422,B,9.35560536302e-05
32759,B,0.860890738244
36492,B,8.29872637514e-05
52161,B,3.73347747397e-05
56560,B,0.013453320777
82968,B,0.000331236737363
93695,B,0.000320203137076
95401,B,8.66295001595e-06
61358,B,0.106177797696
74908,B,4.53021329364e-05
95470,B,0.0262824512661
75334,B,0.0369048421702
17074,B,5.26830682038e-07
88223,B,0.000124558944484
49091,B,0.00013527548784
40080,B,3.56866342741e-05
87083,B,0.2442940879
66593,B,0.0031781297504
13584,B,0.073878394739
57292,B,0.0511065123717
77331,B,0.00461365210216
49025,B,0.966956048952
78630,B,0.0140007991696
29341,B,0.177436054781
10032,B,0.000869085703567
43864,B,0.018180873699
78818,B,0.00950719468567
78374,B,0.00021086729253
49024,B,0.00024530149336
49266,B,0.010282273099
35237,B,4.8475251986e-05
80213,B,0.00457274956589
4258,B,0.0356677231511
18357,B,0.0011425111342
5517,B,0.0176913001874
38127,B,0.0022088030587
31177,B,0.723875490657
73856,B,1.98194786056e-06
49874,B,0.00112179276347
24838,B,0.679852907368
61569,B,6.54577310882e-05
62209,B,0.012732294587
39660,B,4.92647295129e-06
23293,B,1.63192638177e-06
23472,B,0.0395454415164
35087,B,2.68343034628e-07
14201,B,0.0609745329569
60745,B,0.000854233429394
79637,B,7.31453865891e-06
32231,B,0.0436527476316
88420,B,2.70129694382e-06
25863,B,6.73949997726e-06
13132,B,4.41634057331e-08
52480,B,0.121901585165
40928,B,0.00133870934936
33846,B,1.7521598882e-07
57495,B,5.92779514597e-06
22400,B,0.124543647705
46077,B,8.00890876097e-06
62097,B,0.00268412146004
13539,B,0.0572073850908
40317,B,0.550768175059
53915,B,0.00264569622542
64719,B,0.611313142191
2891,B,0.000454892571376
26177,B,3.34210212742e-06
85831,B,0.000428718541386
45896,B,2.58978670788e-06
65920,B,1.29853305128e-05
345,B,0.00335651902052
5592,B,0.00019533527712
44938,B,0.504538746207
80899,B,0.159132819255
82878,B,6.60354076587e-05
51598,B,6.3598898883e-06
20263,B,0.00608393188815
42157,B,0.60890071131
43826,B,1.39935736692e-06
56025,B,0.669384987506
92900,B,1.90489073193e-05
12654,B,4.85421846462e-05
49107,B,0.0017825169626
92978,B,0.00224189355646
62499,B,0.0185537756817
92824,B,8.85283050324e-05
15477,B,0.0223787118736
47502,B,0.0660180509538
8137,B,0.00145689082975
25087,B,0.000152318392427
82540,B,8.73975410568e-06
21482,B,0.00815392215556
10134,B,4.25060032529e-07
7112,B,0.000434747349616
63359,B,5.3181130741e-05
89954,B,4.10509405775e-05
67499,B,3.96632130936e-05
9705,B,0.683768208102
41920,B,0.000736033030748
61319,B,5.46256281811e-06
35165,B,0.00268916533968
23317,B,0.00171534140629
62805,B,0.00015560849557
28483,B,0.933114470134
92597,B,0.0449282125619
58358,B,0.0666885943267
86711,B,0.00336226577554
64846,B,0.000258760603805
13643,B,0.00177525195206
66960,B,2.404428791e-09
99413,B,1.51571843463e-06
38061,B,2.25027010454e-05
7545,B,3.43395214173e-09
57907,B,0.00177006044897
68031,B,0.000148572490396
98150,B,1.55607722207e-06
12360,B,0.000586330920373
94135,B,1.33909618601e-05
68191,B,2.3406066088e-05
30989,B,0.000826887371993
64251,B,0.00055330696352
98219,B,0.0202817708312
37904,B,6.82076085975e-06
25971,B,0.00139354150492
73027,B,0.0171961490019
76522,B,0.00014629920467
181,B,0.729272219029
97770,B,3.46415897912e-05
29712,B,0.0843358572351
31189,B,0.000130974879647
82228,B,0.00192685055544
82053,B,0.000426982128567
19397,B,5.00224396253e-05
73603,B,7.202616383e-07
76084,B,0.0517947288831
68076,B,0.00237423771821
59540,B,0.000364602469622
34534,B,0.0612981982033
50766,B,1.7126855772e-07
42688,B,0.0462785696171
82366,B,1.89336634803e-07
58918,B,0.455361160389
60503,B,0.00492903150476
77931,B,0.0335471396266
59546,B,0.00120440589521
15024,B,4.89763436282e-05
17543,B,4.62227268553e-05
34034,B,0.00837303930469
47369,B,1.08090890267e-06
46825,B,8.91379407873e-06
50144,B,0.00407652748475
30800,B,6.30346637429e-07
56929,B,8.55190436174e-05
92965,B,4.92879617422e-10
45539,B,0.065276678487
67325,B,0.0119895673622
17316,B,0.00360344150897
36275,B,7.16780673486e-05
80597,B,0.0113871681987
95795,B,0.00610561167449
78565,B,0.0656571451256
29231,B,0.83619408336
47373,B,4.9700962727e-06
12276,B,2.69845836594e-06
92385,B,8.97782857424e-06
42436,B,0.369640807318
45889,B,0.00315372598566
6151,B,0.0010391940463
90588,B,2.89938011701e-05
98608,B,3.78060485462e-05
98037,B,3.92226583747e-05
40552,B,0.00780197575815
54107,B,0.60194224515
74978,B,1.78376498722e-05
47537,B,0.00863750969747
80864,B,0.254203332474
96339,B,0.000129327129659
13951,B,5.40338481219e-06
30453,B,7.41776240462e-05
23516,B,0.000464220250097
83402,B,5.62647070399e-05
79719,B,0.095027226641
55610,B,0.00024608648214
42658,B,0.000509202890436
47175,B,0.0063501498277
51493,B,3.96669807688e-05
44747,B,0.00143785615759
32500,B,1.50562051814e-05
14108,B,2.27394884211e-06
6278,B,8.27810869252e-05
62316,B,0.0664348801595
32578,B,0.00603885212725
60340,B,0.67670587556
4407,B,4.01398993863e-05
26439,B,0.00488248101556
61015,B,0.077446026117
42010,B,0.000132438364015
16530,B,2.37583166846e-08
90283,B,3.33536829241e-05
12511,B,0.397136792723
56491,B,0.125826957997
70911,B,1.83575477326e-07
23880,B,0.000363190885838
51581,B,0.00214111675225
95554,B,0.000208894241069
27272,B,0.000479549779169
72019,B,5.52424993526e-06
62012,B,0.00153014507076
65119,B,0.000193025774357
58441,B,6.19402296438e-05
22183,B,0.000112777151231
11206,B,0.0201809672403
22889,B,1.18579326506e-06
55799,B,0.51047599484
57851,B,0.000652832841304
33292,B,0.00054728298843
36148,B,0.000455665798966
36093,B,0.00295110123283
13620,B,3.04004887499e-05
12002,B,9.10005921815e-05
99656,B,0.0329056488919
96058,B,1.904731742e-08
13704,B,7.11477149745e-07
44853,B,6.95856052745e-06
31250,B,0.000588666764419
43608,B,0.000592288124097
33144,B,0.696083877593
80156,B,4.84771538219e-09
57652,B,0.0323331837699
65528,B,0.00190072190162
8660,B,0.000352527825686
24407,B,0.429038474203
40198,B,0.213629025582
4039,B,0.987193316863
97088,B,1.47932724719e-07
70580,B,0.00102546198178
52594,B,9.70160557989e-05
78010,B,0.31348795854
93316,B,9.20723766666e-05
31737,B,0.00257242532367
86089,B,0.00891593105559
61811,B,7.52254372857e-06
22321,B,0.990240010921
72634,B,2.15382784968e-09
63768,B,0.000452252537946
42583,B,0.00105757531337
22682,B,0.0459247325414
70274,B,2.70941688914e-05
46448,B,0.168267730498
55491,B,1.26583099145e-06
98042,B,0.00908979718741
1405,B,0.00193965580645
93460,B,0.0110894741273
9074,B,0.0306768032696
8391,B,0.0111836844445
76384,B,3.63996413044e-08
14810,B,0.221075850063
39885,B,1.63171739089e-05
80138,B,0.992830444966
54171,B,0.000730734642963
16637,B,7.71701657777e-05
85671,B,0.997258617239
28858,B,2.05779723609e-06
25617,B,0.000197933913691
53876,B,0.000778154201356
40826,B,0.0179499092269
8486,B,0.000392238820445
80175,B,8.90494469035e-05
36517,B,7.08735665849e-05
92903,B,0.84093045024
78785,B,0.000255946525825
72472,B,3.69269071816e-05
88373,B,2.15209801906e-08
4216,B,0.213165772054
56649,B,9.37111163184e-05
53088,B,2.09203014623e-05
4895,B,0.0815806577972
87402,B,0.0190009724018
2054,B,0.0165056426106
17153,B,0.000205463282153
54961,B,0.0107676554559
86501,B,5.63989047776e-05
60558,B,1.28949307636e-06
338,B,0.00188164310979
34589,B,2.21664733713e-07
84164,B,0.706182500093
7047,B,0.0347842447771
80439,B,2.41657597466e-08
85211,B,4.10792440983e-06
66134,B,1.99594245658e-05
22592,B,0.00117123006854
15276,B,7.7401448045e-05
45403,B,4.03056706695e-06
